DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.08 00:11:17 104,A1CC500PV3D01,2,,OK,800.8129,601.5586,800.9138,602.4646,0.0001,0.0004,0.0061,-0.00025,1,00:00:00.8790000,.\Image\2\Alignment\2019\04\08\00.11.17 104\Left.jpg,.\Image\2\Alignment\2019\04\08\00.11.17 104\Right.jpg
2019.04.08 00:11:38 552,A1CC500PV3D01,1,,RETRY,847.3763,533.8374,861.1953,560.2958,0.1238,0.166,-0.1642,-0.00431,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.11.38 552\Left.jpg,.\Image\1\Alignment\2019\04\08\00.11.38 552\Right.jpg
2019.04.08 00:11:38 676,A1CC500PV3D01,2,,RETRY,648.8982,570.5851,659.6892,624.1238,-0.6115,-0.5764,-0.0102,-0.01507,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.11.38 676\Left.jpg,.\Image\2\Alignment\2019\04\08\00.11.38 676\Right.jpg
2019.04.08 00:11:39 589,A1CC500PV3D01,2,,OK,799.1172,600.6823,799.2102,600.4801,-0.0022,-0.0019,0.0018,6E-05,1,00:00:01.1770000,.\Image\2\Alignment\2019\04\08\00.11.39 589\Left.jpg,.\Image\2\Alignment\2019\04\08\00.11.39 589\Right.jpg
2019.04.08 00:11:39 689,A1CC500PV3D01,1,,OK,799.3051,601.1984,799.222,599.5195,-0.0007,-0.0009,0.0011,0.00027,1,00:00:01.4380000,.\Image\1\Alignment\2019\04\08\00.11.39 689\Left.jpg,.\Image\1\Alignment\2019\04\08\00.11.39 689\Right.jpg
2019.04.08 00:11:58 374,A1CC500PV3D01,1,,RETRY,854.6444,519.2251,868.6728,547.2587,0.145,0.1877,-0.2071,-0.00457,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.11.58 374\Left.jpg,.\Image\1\Alignment\2019\04\08\00.11.58 374\Right.jpg
2019.04.08 00:11:58 733,A1CC500PV3D01,2,,RETRY,645.9858,582.4848,657.3437,637.3642,-0.6239,-0.587,0.0285,-0.01543,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.11.58 733\Left.jpg,.\Image\2\Alignment\2019\04\08\00.11.58 733\Right.jpg
2019.04.08 00:11:59 068,A1CC500PV3D01,1,,OK,799.5878,599.4783,799.3819,599.1405,-0.001,-0.0016,-0.0021,5E-05,1,00:00:00.8790000,.\Image\1\Alignment\2019\04\08\00.11.59 068\Left.jpg,.\Image\1\Alignment\2019\04\08\00.11.59 068\Right.jpg
2019.04.08 00:11:59 709,A1CC500PV3D01,2,,OK,799.5513,601.5579,799.201,601.263,-0.0006,-0.0016,0.0044,9E-05,1,00:00:01.2920000,.\Image\2\Alignment\2019\04\08\00.11.59 709\Left.jpg,.\Image\2\Alignment\2019\04\08\00.11.59 709\Right.jpg
2019.04.08 00:12:18 571,A1CC500PV3D01,1,,RETRY,855.681,518.7864,869.4247,554.6433,0.1414,0.1831,-0.1963,-0.00583,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.12.18 571\Left.jpg,.\Image\1\Alignment\2019\04\08\00.12.18 571\Right.jpg
2019.04.08 00:12:18 671,A1CC500PV3D01,2,,RETRY,633.6469,575.18,644.7158,630.4745,-0.6632,-0.627,0.0067,-0.01556,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.12.18 671\Left.jpg,.\Image\2\Alignment\2019\04\08\00.12.18 671\Right.jpg
2019.04.08 00:12:19 515,A1CC500PV3D01,1,,OK,799.1992,600.9087,799.4808,598.1964,-0.0001,0.0008,-0.0014,0.00044,1,00:00:01.1960000,.\Image\1\Alignment\2019\04\08\00.12.19 515\Left.jpg,.\Image\1\Alignment\2019\04\08\00.12.19 515\Right.jpg
2019.04.08 00:12:19 645,A1CC500PV3D01,2,,OK,798.8819,601.5664,798.8331,600.4318,-0.0004,-0.0005,0.0031,0.00032,1,00:00:01.1580000,.\Image\2\Alignment\2019\04\08\00.12.19 645\Left.jpg,.\Image\2\Alignment\2019\04\08\00.12.19 645\Right.jpg
2019.04.08 00:12:36 651,A1CC500PV3D01,1,,RETRY,850.871,517.1048,864.7456,550.1854,0.1288,0.1711,-0.2058,-0.00538,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.12.36 651\Left.jpg,.\Image\1\Alignment\2019\04\08\00.12.36 651\Right.jpg
2019.04.08 00:12:37 005,A1CC500PV3D01,2,,RETRY,637.8102,561.0677,649.025,620.2204,-0.661,-0.6244,-0.031,-0.01666,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.12.37 005\Left.jpg,.\Image\2\Alignment\2019\04\08\00.12.37 005\Right.jpg
2019.04.08 00:12:37 406,A1CC500PV3D01,1,,OK,799.3688,600.2651,799.54,599.1184,-0.001,-0.0004,-0.001,0.00018,1,00:00:00.9180000,.\Image\1\Alignment\2019\04\08\00.12.37 406\Left.jpg,.\Image\1\Alignment\2019\04\08\00.12.37 406\Right.jpg
2019.04.08 00:12:37 715,A1CC500PV3D01,2,,OK,801.2693,600.3019,800.9176,601.2576,0.0013,0.0002,0.0024,-0.00027,1,00:00:00.9610000,.\Image\2\Alignment\2019\04\08\00.12.37 715\Left.jpg,.\Image\2\Alignment\2019\04\08\00.12.37 715\Right.jpg
2019.04.08 00:12:56 729,A1CC500PV3D01,1,,RETRY,864.7308,514.7205,878.5621,551.169,0.169,0.2109,-0.208,-0.00593,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.12.56 729\Left.jpg,.\Image\1\Alignment\2019\04\08\00.12.56 729\Right.jpg
2019.04.08 00:12:57 108,A1CC500PV3D01,2,,RETRY,636.6105,577.7841,647.3801,636.9785,-0.6646,-0.6293,0.0205,-0.01665,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.12.57 108\Left.jpg,.\Image\2\Alignment\2019\04\08\00.12.57 108\Right.jpg
2019.04.08 00:12:57 422,A1CC500PV3D01,1,,OK,799.199,600.6156,798.943,598.1415,-0.0003,-0.0011,-0.0019,0.0004,1,00:00:00.8140000,.\Image\1\Alignment\2019\04\08\00.12.57 422\Left.jpg,.\Image\1\Alignment\2019\04\08\00.12.57 422\Right.jpg
2019.04.08 00:12:57 731,A1CC500PV3D01,2,,OK,800.7042,601.1261,800.8142,601.7443,0.0005,0.0009,0.0044,-0.00017,1,00:00:00.9570000,.\Image\2\Alignment\2019\04\08\00.12.57 731\Left.jpg,.\Image\2\Alignment\2019\04\08\00.12.57 731\Right.jpg
2019.04.08 00:13:17 717,A1CC500PV3D01,1,,RETRY,868.9564,521.8366,882.8958,562.9024,0.1781,0.2203,-0.1788,-0.00667,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.13.17 717\Left.jpg,.\Image\1\Alignment\2019\04\08\00.13.17 717\Right.jpg
2019.04.08 00:13:17 946,A1CC500PV3D01,2,,RETRY,633.9577,560.4547,644.9909,618.7877,-0.6707,-0.6346,-0.0341,-0.01643,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.13.17 946\Left.jpg,.\Image\2\Alignment\2019\04\08\00.13.17 946\Right.jpg
2019.04.08 00:13:18 532,A1CC500PV3D01,1,,OK,799.2981,600.0606,799.1133,597.985,-0.0004,-0.0009,-0.003,0.00033,1,00:00:00.8960000,.\Image\1\Alignment\2019\04\08\00.13.18 532\Left.jpg,.\Image\1\Alignment\2019\04\08\00.13.18 532\Right.jpg
2019.04.08 00:13:18 607,A1CC500PV3D01,2,,OK,799.9877,600.4016,799.9097,600.0745,0.0009,0.0006,0.0007,9E-05,1,00:00:00.7930000,.\Image\2\Alignment\2019\04\08\00.13.18 607\Left.jpg,.\Image\2\Alignment\2019\04\08\00.13.18 607\Right.jpg
2019.04.08 00:13:36 680,A1CC500PV3D01,1,,RETRY,856.0367,523.2798,869.8174,563.1137,0.139,0.1809,-0.1762,-0.00647,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.13.36 680\Left.jpg,.\Image\1\Alignment\2019\04\08\00.13.36 680\Right.jpg
2019.04.08 00:13:36 817,A1CC500PV3D01,2,,RETRY,648.1467,560.257,658.6524,619.8606,-0.6304,-0.5961,-0.0329,-0.01679,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.13.36 817\Left.jpg,.\Image\2\Alignment\2019\04\08\00.13.36 817\Right.jpg
2019.04.08 00:13:37 457,A1CC500PV3D01,1,,OK,799.6526,600.8997,799.7413,599.3878,0.0002,0.0005,0.0004,0.00024,1,00:00:01.1250000,.\Image\1\Alignment\2019\04\08\00.13.37 457\Left.jpg,.\Image\1\Alignment\2019\04\08\00.13.37 457\Right.jpg
2019.04.08 00:13:37 638,A1CC500PV3D01,2,,OK,799.5131,601.423,799.2014,600.9251,-0.0001,-0.0011,0.0036,0.00014,1,00:00:01.1210000,.\Image\2\Alignment\2019\04\08\00.13.37 638\Left.jpg,.\Image\2\Alignment\2019\04\08\00.13.37 638\Right.jpg
2019.04.08 00:13:56 609,A1CC500PV3D01,1,,RETRY,862.0475,527.1528,875.762,556.6753,0.1667,0.2084,-0.1802,-0.0048,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.13.56 609\Left.jpg,.\Image\1\Alignment\2019\04\08\00.13.56 609\Right.jpg
2019.04.08 00:13:56 742,A1CC500PV3D01,2,,RETRY,644.8562,573.9239,656.4231,634.0446,-0.6417,-0.6041,0.01,-0.01692,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.13.56 742\Left.jpg,.\Image\2\Alignment\2019\04\08\00.13.56 742\Right.jpg
2019.04.08 00:13:57 363,A1CC500PV3D01,2,,OK,799.5805,600.643,799.3908,600.315,-0.0004,-0.001,0.0015,9E-05,1,00:00:00.7440000,.\Image\2\Alignment\2019\04\08\00.13.57 363\Left.jpg,.\Image\2\Alignment\2019\04\08\00.13.57 363\Right.jpg
2019.04.08 00:13:57 626,A1CC500PV3D01,1,,OK,799.508,601.439,799.42,599.0618,0.0006,0.0003,0.0008,0.00038,1,00:00:01.1460000,.\Image\1\Alignment\2019\04\08\00.13.57 626\Left.jpg,.\Image\1\Alignment\2019\04\08\00.13.57 626\Right.jpg
2019.04.08 00:14:16 847,A1CC500PV3D01,1,,RETRY,859.2479,523.4521,872.5281,553.3382,0.1577,0.198,-0.1911,-0.00486,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.14.16 847\Left.jpg,.\Image\1\Alignment\2019\04\08\00.14.16 847\Right.jpg
2019.04.08 00:14:16 966,A1CC500PV3D01,2,,RETRY,652.5027,560.7209,663.1874,627.9369,-0.6375,-0.6027,-0.0201,-0.01894,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.14.16 966\Left.jpg,.\Image\2\Alignment\2019\04\08\00.14.16 966\Right.jpg
2019.04.08 00:14:17 639,A1CC500PV3D01,1,,OK,799.2575,601.0217,799.0207,598.3165,0.0001,-0.0007,-0.001,0.00044,1,00:00:00.9920000,.\Image\1\Alignment\2019\04\08\00.14.17 639\Left.jpg,.\Image\1\Alignment\2019\04\08\00.14.17 639\Right.jpg
2019.04.08 00:14:17 693,A1CC500PV3D01,2,,OK,801.0833,600.3307,801.124,601.6793,-0.0003,-0.0002,0.003,-0.00038,1,00:00:00.8530000,.\Image\2\Alignment\2019\04\08\00.14.17 693\Left.jpg,.\Image\2\Alignment\2019\04\08\00.14.17 693\Right.jpg
2019.04.08 00:14:35 240,A1CC500PV3D01,1,,RETRY,852.5333,523.5813,865.8948,561.1823,0.1301,0.1707,-0.1788,-0.00611,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.14.35 240\Left.jpg,.\Image\1\Alignment\2019\04\08\00.14.35 240\Right.jpg
2019.04.08 00:14:35 372,A1CC500PV3D01,2,,RETRY,649.9829,558.627,661.1877,620.8189,-0.6317,-0.5953,-0.034,-0.01752,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.14.35 372\Left.jpg,.\Image\2\Alignment\2019\04\08\00.14.35 372\Right.jpg
2019.04.08 00:14:35 892,A1CC500PV3D01,1,,OK,800.1647,599.5869,799.9654,600.0997,0.0001,-0.0006,-0.0005,-8E-05,1,00:00:00.8890000,.\Image\1\Alignment\2019\04\08\00.14.35 892\Left.jpg,.\Image\1\Alignment\2019\04\08\00.14.35 892\Right.jpg
2019.04.08 00:14:36 123,A1CC500PV3D01,2,,OK,801.2453,600.2414,800.6539,601.9294,-0.0007,-0.0025,0.0033,-0.00048,1,00:00:00.9650000,.\Image\2\Alignment\2019\04\08\00.14.36 123\Left.jpg,.\Image\2\Alignment\2019\04\08\00.14.36 123\Right.jpg
2019.04.08 00:14:55 224,A1CC500PV3D01,1,,RETRY,863.2379,519.277,876.756,568.4366,0.1532,0.1942,-0.1742,-0.00797,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.14.55 224\Left.jpg,.\Image\1\Alignment\2019\04\08\00.14.55 224\Right.jpg
2019.04.08 00:14:55 479,A1CC500PV3D01,2,,RETRY,653.0118,572.8284,664.3302,641.1748,-0.6388,-0.602,0.0189,-0.01924,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.14.55 479\Left.jpg,.\Image\2\Alignment\2019\04\08\00.14.55 479\Right.jpg
2019.04.08 00:14:55 801,A1CC500PV3D01,1,,OK,799.7654,599.996,799.1015,598.9932,0.0001,-0.0019,-0.0016,0.00016,1,00:00:00.7220000,.\Image\1\Alignment\2019\04\08\00.14.55 801\Left.jpg,.\Image\1\Alignment\2019\04\08\00.14.55 801\Right.jpg
2019.04.08 00:14:56 418,A1CC500PV3D01,2,,OK,799.7897,601.5658,799.6305,601.9403,-0.0016,-0.0021,0.0054,-0.0001,1,00:00:01.1740000,.\Image\2\Alignment\2019\04\08\00.14.56 418\Left.jpg,.\Image\2\Alignment\2019\04\08\00.14.56 418\Right.jpg
2019.04.08 00:15:15 175,A1CC500PV3D01,1,,RETRY,860.3247,515.0468,873.4757,549.8571,0.1567,0.1966,-0.2095,-0.00566,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.15.15 175\Left.jpg,.\Image\1\Alignment\2019\04\08\00.15.15 175\Right.jpg
2019.04.08 00:15:15 398,A1CC500PV3D01,2,,RETRY,654.2619,568.7595,665.6166,636.7702,-0.6341,-0.5972,0.0059,-0.01915,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.15.15 398\Left.jpg,.\Image\2\Alignment\2019\04\08\00.15.15 398\Right.jpg
2019.04.08 00:15:15 833,A1CC500PV3D01,1,,OK,799.8993,600.5156,799.6188,599.5303,0.0006,-0.0003,0.0001,0.00016,1,00:00:00.7730000,.\Image\1\Alignment\2019\04\08\00.15.15 833\Left.jpg,.\Image\1\Alignment\2019\04\08\00.15.15 833\Right.jpg
2019.04.08 00:15:15 934,A1CC500PV3D01,2,,OK,800.9049,600.0681,801.0299,601.4157,-0.0008,-0.0005,0.0022,-0.00038,1,00:00:00.7080000,.\Image\2\Alignment\2019\04\08\00.15.15 934\Left.jpg,.\Image\2\Alignment\2019\04\08\00.15.15 934\Right.jpg
2019.04.08 00:15:56 925,A1CC500PV3D01,1,,RETRY,857.9533,516.9479,871.9498,568.1918,0.135,0.1775,-0.1782,-0.00831,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.15.56 925\Left.jpg,.\Image\1\Alignment\2019\04\08\00.15.56 925\Right.jpg
2019.04.08 00:15:57 206,A1CC500PV3D01,2,,RETRY,641.3551,558.3137,652.6611,621.7815,-0.6618,-0.625,-0.0331,-0.01788,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.15.57 206\Left.jpg,.\Image\2\Alignment\2019\04\08\00.15.57 206\Right.jpg
2019.04.08 00:15:57 558,A1CC500PV3D01,1,,OK,799.3798,601.2418,799.2278,598.7664,0.0002,-0.0002,0,0.0004,1,00:00:00.8130000,.\Image\1\Alignment\2019\04\08\00.15.57 558\Left.jpg,.\Image\1\Alignment\2019\04\08\00.15.57 558\Right.jpg
2019.04.08 00:15:57 831,A1CC500PV3D01,2,,OK,801.2377,600.2725,801.2805,601.4881,0.0005,0.0007,0.0026,-0.00034,1,00:00:00.9390000,.\Image\2\Alignment\2019\04\08\00.15.57 831\Left.jpg,.\Image\2\Alignment\2019\04\08\00.15.57 831\Right.jpg
2019.04.08 00:16:17 173,A1CC500PV3D01,1,,RETRY,859.8977,527.2487,873.6657,565.55,0.1524,0.1942,-0.1663,-0.00622,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.16.17 173\Left.jpg,.\Image\1\Alignment\2019\04\08\00.16.17 173\Right.jpg
2019.04.08 00:16:17 273,A1CC500PV3D01,2,,RETRY,651.8636,570.1083,663.0396,639.0889,-0.6441,-0.6078,0.0115,-0.01942,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.16.17 273\Left.jpg,.\Image\2\Alignment\2019\04\08\00.16.17 273\Right.jpg
2019.04.08 00:16:17 875,A1CC500PV3D01,1,,OK,799.585,600.1041,799.5552,599.9559,-0.0012,-0.0012,0.0001,2E-05,1,00:00:00.9570000,.\Image\1\Alignment\2019\04\08\00.16.17 875\Left.jpg,.\Image\1\Alignment\2019\04\08\00.16.17 875\Right.jpg
2019.04.08 00:16:18 122,A1CC500PV3D01,2,,OK,801.1808,600.2956,801.0055,601.6662,-0.0001,-0.0006,0.0029,-0.00039,1,00:00:01.0690000,.\Image\2\Alignment\2019\04\08\00.16.18 122\Left.jpg,.\Image\2\Alignment\2019\04\08\00.16.18 122\Right.jpg
2019.04.08 00:16:35 473,A1CC500PV3D01,1,,RETRY,855.4987,523.2285,869.4168,541.3731,0.1563,0.1987,-0.21,-0.00297,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.16.35 473\Left.jpg,.\Image\1\Alignment\2019\04\08\00.16.35 473\Right.jpg
2019.04.08 00:16:35 690,A1CC500PV3D01,2,,RETRY,659.0083,552.3626,670.1042,626.2006,-0.6355,-0.5995,-0.0359,-0.02081,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.16.35 690\Left.jpg,.\Image\2\Alignment\2019\04\08\00.16.35 690\Right.jpg
2019.04.08 00:16:36 551,A1CC500PV3D01,2,,OK,799.427,601.8712,799.2383,601.0039,0.0006,0,0.0045,0.00025,1,00:00:01.1440000,.\Image\2\Alignment\2019\04\08\00.16.36 551\Left.jpg,.\Image\2\Alignment\2019\04\08\00.16.36 551\Right.jpg
2019.04.08 00:16:36 738,A1CC500PV3D01,1,,OK,799.6737,600.5197,799.6859,599.4929,-0.0001,-0.0001,0,0.00017,1,00:00:01.4940000,.\Image\1\Alignment\2019\04\08\00.16.36 738\Left.jpg,.\Image\1\Alignment\2019\04\08\00.16.36 738\Right.jpg
2019.04.08 00:16:53 836,A1CC500PV3D01,1,,RETRY,860.2176,520.8879,874.2828,570.5012,0.1434,0.1862,-0.1685,-0.00804,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.16.53 836\Left.jpg,.\Image\1\Alignment\2019\04\08\00.16.53 836\Right.jpg
2019.04.08 00:16:54 183,A1CC500PV3D01,2,,RETRY,650.8166,558.4216,662.0981,626.7795,-0.6458,-0.6092,-0.0254,-0.01926,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.16.54 183\Left.jpg,.\Image\2\Alignment\2019\04\08\00.16.54 183\Right.jpg
2019.04.08 00:16:54 498,A1CC500PV3D01,1,,OK,799.9395,599.7971,799.5577,600.2378,-0.0006,-0.0018,0.0001,-7E-05,1,00:00:00.7820000,.\Image\1\Alignment\2019\04\08\00.16.54 498\Left.jpg,.\Image\1\Alignment\2019\04\08\00.16.54 498\Right.jpg
2019.04.08 00:16:54 702,A1CC500PV3D01,2,,OK,800.9411,600.4648,801.3412,601.8598,-0.0009,0.0004,0.0035,-0.00039,1,00:00:00.7220000,.\Image\2\Alignment\2019\04\08\00.16.54 702\Left.jpg,.\Image\2\Alignment\2019\04\08\00.16.54 702\Right.jpg
2019.04.08 00:17:13 818,A1CC500PV3D01,1,,RETRY,862.3508,509.3119,876.121,546.5249,0.1609,0.2026,-0.2236,-0.00605,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.17.13 818\Left.jpg,.\Image\1\Alignment\2019\04\08\00.17.13 818\Right.jpg
2019.04.08 00:17:13 952,A1CC500PV3D01,2,,RETRY,658.4033,570.0386,669.685,638.8519,-0.6235,-0.5869,0.011,-0.01937,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.17.13 952\Left.jpg,.\Image\2\Alignment\2019\04\08\00.17.13 952\Right.jpg
2019.04.08 00:17:14 651,A1CC500PV3D01,1,,OK,799.5953,600.6081,799.4914,598.482,0.0006,0.0003,-0.0014,0.00034,1,00:00:01.1130000,.\Image\1\Alignment\2019\04\08\00.17.14 651\Left.jpg,.\Image\1\Alignment\2019\04\08\00.17.14 651\Right.jpg
2019.04.08 00:17:14 794,A1CC500PV3D01,2,,OK,801.2273,600.3621,801.0679,601.6095,0.0004,-0.0001,0.003,-0.00035,1,00:00:01.0990000,.\Image\2\Alignment\2019\04\08\00.17.14 794\Left.jpg,.\Image\2\Alignment\2019\04\08\00.17.14 794\Right.jpg
2019.04.08 00:17:32 077,A1CC500PV3D01,1,,RETRY,847.0248,533.2656,860.8946,547.0499,0.1338,0.1761,-0.1856,-0.00226,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.17.32 077\Left.jpg,.\Image\1\Alignment\2019\04\08\00.17.32 077\Right.jpg
2019.04.08 00:17:32 292,A1CC500PV3D01,2,,RETRY,642.6841,555.5873,653.6164,621.6507,-0.6648,-0.6291,-0.0376,-0.01862,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.17.32 292\Left.jpg,.\Image\2\Alignment\2019\04\08\00.17.32 292\Right.jpg
2019.04.08 00:17:32 814,A1CC500PV3D01,1,,OK,799.4562,600.6625,799.1941,598.9093,-0.0002,-0.001,-0.0007,0.00028,1,00:00:00.7950000,.\Image\1\Alignment\2019\04\08\00.17.32 814\Left.jpg,.\Image\1\Alignment\2019\04\08\00.17.32 814\Right.jpg
2019.04.08 00:17:32 913,A1CC500PV3D01,2,,OK,801.183,600.4487,801.147,601.9868,-0.0005,-0.0006,0.0037,-0.00043,1,00:00:00.7940000,.\Image\2\Alignment\2019\04\08\00.17.32 913\Left.jpg,.\Image\2\Alignment\2019\04\08\00.17.32 913\Right.jpg
2019.04.08 00:17:50 449,A1CC500PV3D01,1,,RETRY,851.8839,523.9517,865.7848,568.3798,0.1221,0.1644,-0.1671,-0.00721,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.17.50 449\Left.jpg,.\Image\1\Alignment\2019\04\08\00.17.50 449\Right.jpg
2019.04.08 00:17:50 790,A1CC500PV3D01,2,,RETRY,660.7319,561.087,671.9415,637.029,-0.6357,-0.5993,-0.0059,-0.02139,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.17.50 790\Left.jpg,.\Image\2\Alignment\2019\04\08\00.17.50 790\Right.jpg
2019.04.08 00:17:51 514,A1CC500PV3D01,2,,OK,799.8895,601.6528,799.4268,601.5193,0,-0.0014,0.0049,4E-05,1,00:00:01.0500000,.\Image\2\Alignment\2019\04\08\00.17.51 514\Left.jpg,.\Image\2\Alignment\2019\04\08\00.17.51 514\Right.jpg
2019.04.08 00:17:51 749,A1CC500PV3D01,1,,OK,799.5912,600.8804,799.2717,598.9138,0.0005,-0.0005,-0.0003,0.00032,1,00:00:01.5240000,.\Image\1\Alignment\2019\04\08\00.17.51 749\Left.jpg,.\Image\1\Alignment\2019\04\08\00.17.51 749\Right.jpg
2019.04.08 00:18:09 217,A1CC500PV3D01,1,,RETRY,860.5607,530.2573,874.4487,568.9948,0.1541,0.1962,-0.1563,-0.00629,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.18.09 217\Left.jpg,.\Image\1\Alignment\2019\04\08\00.18.09 217\Right.jpg
2019.04.08 00:18:09 459,A1CC500PV3D01,2,,RETRY,666.7831,564.6176,678.0237,638.1577,-0.6105,-0.5741,0.0013,-0.02071,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.18.09 459\Left.jpg,.\Image\2\Alignment\2019\04\08\00.18.09 459\Right.jpg
2019.04.08 00:18:09 917,A1CC500PV3D01,1,,OK,799.8437,600.0866,799.6144,600.0571,-0.0005,-0.0012,0.0002,0,1,00:00:00.8120000,.\Image\1\Alignment\2019\04\08\00.18.09 917\Left.jpg,.\Image\1\Alignment\2019\04\08\00.18.09 917\Right.jpg
2019.04.08 00:18:10 517,A1CC500PV3D01,2,,OK,799.5668,601.1106,799.8946,601.1272,-0.0014,-0.0004,0.0034,0,1,00:00:01.2720000,.\Image\2\Alignment\2019\04\08\00.18.10 517\Left.jpg,.\Image\2\Alignment\2019\04\08\00.18.10 517\Right.jpg
2019.04.08 00:18:29 452,A1CC500PV3D01,1,,RETRY,849.3056,523.7874,863.0297,541.7712,0.1372,0.179,-0.2085,-0.00295,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.18.29 452\Left.jpg,.\Image\1\Alignment\2019\04\08\00.18.29 452\Right.jpg
2019.04.08 00:18:29 550,A1CC500PV3D01,2,,RETRY,660.7872,564.9616,672.0527,633.5857,-0.6157,-0.5792,-0.0049,-0.01933,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.18.29 550\Left.jpg,.\Image\2\Alignment\2019\04\08\00.18.29 550\Right.jpg
2019.04.08 00:18:30 376,A1CC500PV3D01,2,,OK,799.858,601.6925,799.483,601.861,-0.0009,-0.002,0.0055,-5E-05,1,00:00:01.1200000,.\Image\2\Alignment\2019\04\08\00.18.30 376\Left.jpg,.\Image\2\Alignment\2019\04\08\00.18.30 376\Right.jpg
2019.04.08 00:18:30 485,A1CC500PV3D01,1,,OK,799.541,601.3515,799.7656,599.6644,0.0001,0.0008,0.0016,0.00027,1,00:00:01.4390000,.\Image\1\Alignment\2019\04\08\00.18.30 485\Left.jpg,.\Image\1\Alignment\2019\04\08\00.18.30 485\Right.jpg
2019.04.08 00:18:47 658,A1CC500PV3D01,1,,RETRY,845.1849,535.0197,858.9893,564.6883,0.1142,0.1563,-0.1556,-0.00482,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.18.47 658\Left.jpg,.\Image\1\Alignment\2019\04\08\00.18.47 658\Right.jpg
2019.04.08 00:18:47 765,A1CC500PV3D01,2,,RETRY,644.7303,556.5162,655.4584,629.537,-0.6772,-0.6422,-0.0243,-0.02057,1,00:00:00,.\Image\2\Alignment\2019\04\08\00.18.47 765\Left.jpg,.\Image\2\Alignment\2019\04\08\00.18.47 765\Right.jpg
2019.04.08 00:18:48 456,A1CC500PV3D01,2,,OK,799.0316,601.2279,799.4479,600.6443,-0.0014,-0.0001,0.0029,0.00017,1,00:00:00.7510000,.\Image\2\Alignment\2019\04\08\00.18.48 456\Left.jpg,.\Image\2\Alignment\2019\04\08\00.18.48 456\Right.jpg
2019.04.08 00:18:48 662,A1CC500PV3D01,1,,OK,799.416,600.4606,799.6371,599.2405,-0.0007,-0.0001,-0.0005,0.0002,1,00:00:01.0970000,.\Image\1\Alignment\2019\04\08\00.18.48 662\Left.jpg,.\Image\1\Alignment\2019\04\08\00.18.48 662\Right.jpg
2019.04.08 00:19:15 941,A1CC500PV3D01,1,,RETRY,855.1217,520.7319,869.2628,561.653,0.1352,0.1782,-0.1825,-0.00664,1,00:00:00,.\Image\1\Alignment\2019\04\08\00.19.15 941\Left.jpg,.\Image\1\Alignment\2019\04\08\00.19.15 941\Right.jpg
